  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 13541 / 25096 * 100 = 53.96 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (5287 + 4729) / (8180 + 4799) * 100 = 77.17 %
  Labeled recall:             (5287 + 4729) / (9435 + 4799) * 100 = 70.37 %
  Labeled F1:                 73.61 
  Unlabeled precision:        (6348 + 4799) / (8180 + 4799) * 100 = 85.88 %
  Unlabeled recall:           (6348 + 4799) / (9435 + 4799) * 100 = 78.31 %
  Unlabeled F1:               81.92 
  Proposition precision:      1530 / 4799 * 100 = 31.88 %
  Proposition recall:         1530 / 4799 * 100 = 31.88 %
  Proposition F1:             31.88 
  Exact semantic match:       778 / 2077 * 100 = 37.46 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    38.59 %
  Labeled macro recall:       35.18 %
  Labeled macro F1:           36.81 %
  Unlabeled macro precision:  69.92 %
  Unlabeled macro recall:     66.13 %
  Unlabeled macro F1:         67.98 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 5287 + 4729) / (25096 + 8180 + 4799) * 100 = 26.31 %
  Labeled micro recall:       (0 + 5287 + 4729) / (25096 + 9435 + 4799) * 100 = 25.47 %
  Labeled micro F1:           25.88 
  Unlabeled micro precision:  (13541 + 6348 + 4799) / (25096 + 8180 + 4799) * 100 = 64.84 %
  Unlabeled micro recall:     (13541 + 6348 + 4799) / (25096 + 9435 + 4799) * 100 = 62.77 %
  Unlabeled micro F1:         63.79 

  ================================================================================

  Evaluation of the syntactic results in model/flattened/upos/goldpos/goldframes/0.2-150-1-0-0-0-elmo-small-all-facb4/predicted-props-conll09.tsv
  vs. gold standard model/flattened/upos/goldpos/goldframes/0.2-150-1-0-0-0-elmo-small-all-facb4/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 13541 |  54% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 13541 |  54% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 11555 |  46% | 25096 | 100% | 11555 |  46%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 11555 |  46% | 25096 | 100% | 11555 |  46%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
  _+.E  | 1926 |  888 | 1926 |  888  ||  ! / _ + .E       |   98 |   35 |   98 |   35
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 22 line 344, 36 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 55 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 22 line 344, 36 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "_" instead of "root" : 1711 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       |       |      | 1718
        |      | _     |       | _     |      | 1497
  _     |      | _     |       |       |      | 1185
  _     |      | _     |       | _     |      | 1116
  .S    | .S   | _     |       |       |      | 533
  .S    | .S   | _     |       | _     |      | 381
        |      | _     |       | .E    | .E   | 221
  .S    | .S   | _     |       | .E    | .E   | 152
  ------+------+-------+-------+-------+------+------

   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 1436 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1441
  _     |      | _     |       | .E    | .E   | 1166
        |      |       |       | .E    |      | 1166
  _     |      | _     | .     |       |      | 820
  _     |      | _     | .     | .E    | .E   | 813
  _     |      | _     |       | _     |      | 275
  _     |      | _     | ,     |       |      | 165
  _     |      | _     | ?     |       |      | 137
  ------+------+-------+-------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "det" : 1351 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1351
  _     |      | _     |       | _     |      | 1222
        |      | _     | the   | _     |      | 599
  _     |      | _     | the   | _     |      | 592
        |      | _     | a     | _     |      | 372
  _     |      | _     | a     | _     |      | 370
  .S    | .S   | _     |       | _     |      | 129
  _     | in   | _     |       | _     |      |  87
        | in   |       |       |       |      |  87
  ------+------+-------+-------+-------+------+------

   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1249 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1249
  _     |      | _     |       | _     |      | 882
  .S    | .S   | _     |       | _     |      | 367
        |      | _     | I     | _     |      | 318
  .S    | .S   | _     | I     | _     |      | 183
        |      | _     | you   | _     |      | 153
  _     |      | _     | you   | _     |      | 149
  _     |      | _     | I     | _     |      | 135
  ------+------+-------+-------+-------+------+------

   5. correct head (after focus word), dependency "_" instead of "case" : 1091 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1091
  _     |      | _     |       | _     |      | 1053
        |      | _     |       | _     | the  | 260
  _     |      | _     |       | _     | the  | 248
        |      | _     | in    | _     |      | 210
  _     |      | _     | in    | _     |      | 209
  _     |      | _     | to    | _     |      | 126
        |      | _     | for   | _     |      | 118
  ------+------+-------+-------+-------+------+------

   6. correct head (before focus word), dependency "_" instead of "obj" : 1067 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1068
  _     |      | _     |       | _     |      | 1047
  _     |      | _     |       | _     | .    | 129
  _     | the  | _     |       | _     |      | 100
  _     | a    | _     |       |       |      |  88
  _     | a    | _     |       | _     |      |  87
  _     |      | _     |       | _     | to   |  85
  _     |      | _     |       | _     | of   |  79
  _     |      | _     |       | _     | ,    |  79
  ------+------+-------+-------+-------+------+------

   7. correct head (after focus word), dependency "_" instead of "amod" : 797 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 797
  _     |      | _     |       | _     |      | 760
  _     | a    | _     |       | _     |      | 138
  _     | the  | _     |       | _     |      | 128
  _     |      | _     | good  | _     |      |  40
        |      |       | good  |       |      |  40
  .S    | .S   | _     |       | _     |      |  37
        |      | _     | great | _     |      |  34
  ------+------+-------+-------+-------+------+------

   8. correct head (before focus word), dependency "_" instead of "obl" : 636 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 637
  _     |      | _     |       | _     |      | 620
  _     |      | _     |       | _     | .    | 160
  _     | the  | _     |       |       |      |  92
  _     | the  | _     |       | _     |      |  89
  _     | in   | _     |       | _     |      |  56
  _     |      | _     |       | _     | ,    |  54
  _     |      | _     |       | _     | of   |  50
        |      |       |       |       | of   |  50
  ------+------+-------+-------+-------+------+------

   9. correct head (after focus word), dependency "_" instead of "advmod" : 624 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 624
  _     |      | _     |       | _     |      | 556
  _     |      | _     | n't   | _     |      |  76
  .S    | .S   | _     |       | _     |      |  68
  _     |      | _     | not   | _     |      |  49
  _     | do   | _     |       | _     |      |  43
        |      | _     | just  | _     |      |  38
  _     |      | _     | just  | _     |      |  37
  ------+------+-------+-------+-------+------+------

  10. correct head (after focus word), dependency "_" instead of "mark" : 610 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 610
  _     |      | _     |       | _     |      | 566
        |      | _     | to    | _     |      | 314
  _     |      | _     | to    | _     |      | 313
  _     |      | _     | that  | _     |      |  55
        |      | _     | if    | _     |      |  54
        |      | _     |       | _     | you  |  53
  _     |      | _     | if    | _     |      |  52
  ------+------+-------+-------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   3. correct head (after focus word), dependency "_" instead of "det" : 1222 times
   1. correct head (0), dependency "_" instead of "root" : 1116 times
   5. correct head (after focus word), dependency "_" instead of "case" : 1053 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 1047 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 882 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 760 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 620 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 566 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 556 times
   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 275 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 1497 times
   3. correct head (after focus word), dependency "_" instead of "det" : 1351 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1249 times
   5. correct head (after focus word), dependency "_" instead of "case" : 1091 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 797 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 624 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 610 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  .S    | .S   | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 381 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 367 times
   3. correct head (after focus word), dependency "_" instead of "det" : 129 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 68 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 37 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       |       |      
  ------+------+-------+-------+-------+------
   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 1441 times
   1. correct head (0), dependency "_" instead of "root" : 1185 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 1068 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 637 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | the  | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 128 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 100 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 89 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | .    
  ------+------+-------+-------+-------+------
   8. correct head (before focus word), dependency "_" instead of "obl" : 160 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 129 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | in   | _     |       | _     |      
  ------+------+-------+-------+-------+------
   3. correct head (after focus word), dependency "_" instead of "det" : 87 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 56 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     | to    | _     |      
  ------+------+-------+-------+-------+------
  10. correct head (after focus word), dependency "_" instead of "mark" : 313 times
   5. correct head (after focus word), dependency "_" instead of "case" : 126 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | of   
  ------+------+-------+-------+-------+------
   6. correct head (before focus word), dependency "_" instead of "obj" : 79 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 50 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | a    | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 138 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 87 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | ,    
  ------+------+-------+-------+-------+------
   6. correct head (before focus word), dependency "_" instead of "obj" : 79 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 54 times


  ================================================================================

  Evaluation of the semantic results in model/flattened/upos/goldpos/goldframes/0.2-150-1-0-0-0-elmo-small-all-facb4/predicted-props-conll09.tsv
  vs. gold standard model/flattened/upos/goldpos/goldframes/0.2-150-1-0-0-0-elmo-small-all-facb4/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |    1048 |   1323 |      60.47 |         79.21 |  68.58 |
  _ + ARG1          | 3241 |    2105 |   3273 |      64.95 |         64.31 |  64.63 |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |     569 |    988 |      50.40 |         57.59 |  53.76 |
  _ + ARG3          |   74 |       0 |     14 |       0.00 |          0.00 |    NaN |
  _ + ARG4          |   56 |       5 |     12 |       8.93 |         41.67 |  14.71 |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |      76 |    208 |      33.33 |         36.54 |  34.86 |
  _ + ARGM-ADV      |  496 |     173 |    363 |      34.88 |         47.66 |  40.28 |
  _ + ARGM-CAU      |   46 |       7 |     12 |      15.22 |         58.33 |  24.14 |
  _ + ARGM-COM      |   13 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-CXN      |   12 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-DIR      |   47 |      18 |     57 |      38.30 |         31.58 |  34.62 |
  _ + ARGM-DIS      |  182 |      87 |    135 |      47.80 |         64.44 |  54.89 |
  _ + ARGM-EXT      |  105 |      38 |     67 |      36.19 |         56.72 |  44.19 |
  _ + ARGM-GOL      |   24 |       0 |      2 |       0.00 |          0.00 |    NaN |
  _ + ARGM-LOC      |  207 |      99 |    228 |      47.83 |         43.42 |  45.52 |
  _ + ARGM-LVB      |   69 |      21 |     41 |      30.43 |         51.22 |  38.18 |
  _ + ARGM-MNR      |  148 |      40 |     94 |      27.03 |         42.55 |  33.06 |
  _ + ARGM-MOD      |  442 |     369 |    396 |      83.48 |         93.18 |  88.06 |
  _ + ARGM-NEG      |  216 |     169 |    208 |      78.24 |         81.25 |  79.72 |
  _ + ARGM-PRD      |   44 |       0 |      6 |       0.00 |          0.00 |    NaN |
  _ + ARGM-PRP      |   75 |      16 |     49 |      21.33 |         32.65 |  25.80 |
  _ + ARGM-PRR      |   69 |      24 |     45 |      34.78 |         53.33 |  42.10 |
  _ + ARGM-TMP      |  543 |     343 |    526 |      63.17 |         65.21 |  64.17 |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |       6 |     21 |      11.54 |         28.57 |  16.44 |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |       1 |      4 |       6.25 |         25.00 |  10.00 |
  _ + R-ARG0        |   67 |      45 |     65 |      67.16 |         69.23 |  68.18 |
  _ + R-ARG1        |   52 |      28 |     43 |      53.85 |         65.12 |  58.95 |
  _ + R-ARG2        |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

