  SYNTACTIC SCORES:
  Labeled   attachment score: 0 / 25096 * 100 = 0.00 %
  Unlabeled attachment score: 13814 / 25096 * 100 = 55.04 %
  Label accuracy score:       0 / 25096 * 100 = 0.00 %
  Exact syntactic match:      0 / 2077 * 100 = 0.00 %

  SEMANTIC SCORES: 
  Labeled precision:          (5366 + 4729) / (8206 + 4799) * 100 = 77.62 %
  Labeled recall:             (5366 + 4729) / (9435 + 4799) * 100 = 70.92 %
  Labeled F1:                 74.12 
  Unlabeled precision:        (6457 + 4799) / (8206 + 4799) * 100 = 86.55 %
  Unlabeled recall:           (6457 + 4799) / (9435 + 4799) * 100 = 79.08 %
  Unlabeled F1:               82.65 
  Proposition precision:      1575 / 4799 * 100 = 32.82 %
  Proposition recall:         1575 / 4799 * 100 = 32.82 %
  Proposition F1:             32.82 
  Exact semantic match:       794 / 2077 * 100 = 38.23 %

  OVERALL MACRO SCORES (Wsem = 0.50):
  Labeled macro precision:    38.81 %
  Labeled macro recall:       35.46 %
  Labeled macro F1:           37.06 %
  Unlabeled macro precision:  70.80 %
  Unlabeled macro recall:     67.06 %
  Unlabeled macro F1:         68.88 %
  Exact overall match:        0 / 2077 * 100 = 0.00 %

  OVERALL MICRO SCORES:
  Labeled micro precision:    (0 + 5366 + 4729) / (25096 + 8206 + 4799) * 100 = 26.50 %
  Labeled micro recall:       (0 + 5366 + 4729) / (25096 + 9435 + 4799) * 100 = 25.67 %
  Labeled micro F1:           26.07 
  Unlabeled micro precision:  (13814 + 6457 + 4799) / (25096 + 8206 + 4799) * 100 = 65.80 %
  Unlabeled micro recall:     (13814 + 6457 + 4799) / (25096 + 9435 + 4799) * 100 = 63.74 %
  Unlabeled micro F1:         64.75 

  ================================================================================

  Evaluation of the syntactic results in model/flattened/upos/goldpos/goldframes/0.4-1024-1-0-0-0-0-0-0-0-0-0-0-elmo-original-all-99dae/predicted-props-conll09.tsv
  vs. gold standard model/flattened/upos/goldpos/goldframes/0.4-1024-1-0-0-0-0-0-0-0-0-0-0-elmo-original-all-99dae/target-props-conll09.tsv:

  Legend: '.S' - the beginning of a sentence, '.E' - the end of a sentence

  Number of non-scoring tokens: 0

  The overall accuracy and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Accuracy   | words | right |   %  | right |   %  | both  |   %
             |       | head  |      |  dep  |      | right |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 13814 |  55% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 13814 |  55% |     0 |   0% |     0 |   0%
  -----------+-------+-------+------+-------+------+-------+-------


  The overall error rate and its distribution over PPOSS tags

  -----------+-------+-------+------+-------+------+-------+-------
  Error      | words | head  |   %  |  dep  |   %  | both  |   %
  Rate       |       | err   |      |  err  |      | wrong |
  -----------+-------+-------+------+-------+------+-------+-------
  total      | 25096 | 11282 |  45% | 25096 | 100% | 11282 |  45%
  -----------+-------+-------+------+-------+------+-------+-------
  _          | 25096 | 11282 |  45% | 25096 | 100% | 11282 |  45%
  -----------+-------+-------+------+-------+------+-------+-------


  Precision and recall of DEPREL

  ----------------+------+---------+--------+------------+---------------
  deprel          | gold | correct | system | recall (%) | precision (%) 
  two-token following contexts where most of the errors occur:

  PPOSS | any  | head | dep  | both  ||  word             | any  | head | dep  | both
  ------+------+------+------+-------++-------------------+------+------+------+-----
  _+_   | 21093 | 8726 | 21093 | 8726  ||  . / _ + .E       | 1100 |  441 | 1100 |  441
  .E+.E | 2077 | 1689 | 2077 | 1689  ||  ? / _ + .E       |  157 |   66 |  157 |   66
  _+.E  | 1926 |  867 | 1926 |  867  ||  ! / _ + .E       |   98 |   34 |   98 |   34
  ------+------+------+------+-------++-------------------+------+------+------+-----


  Sentence with the highest number of word errors:
   Sentence 22 line 344, 32 head errors, 81 dependency errors, 81 word errors


  Sentence with the highest number of head errors:
   Sentence 52 line 958, 54 head errors, 76 dependency errors, 76 word errors


  Sentence with the highest number of dependency errors:
   Sentence 22 line 344, 32 head errors, 81 dependency errors, 81 word errors


  Specific errors, 10 most frequent errors:
  =========================================

   1. correct head (0), dependency "_" instead of "root" : 1684 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       |       |      | 1691
        |      | _     |       | _     |      | 1471
  _     |      | _     |       |       |      | 1159
  _     |      | _     |       | _     |      | 1091
  .S    | .S   | _     |       |       |      | 532
  .S    | .S   | _     |       | _     |      | 380
        |      | _     |       | .E    | .E   | 220
  .S    | .S   | _     |       | .E    | .E   | 152
  ------+------+-------+-------+-------+------+------

   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 1440 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1451
  _     |      | _     |       | .E    | .E   | 1180
  _     |      | _     | .     |       |      | 837
  _     |      | _     | .     | .E    | .E   | 830
  _     |      | _     |       | _     |      | 271
  _     |      | _     | ,     |       |      | 178
  _     |      | _     | ,     | _     |      | 137
  _     |      | _     | ?     |       |      | 129
  ------+------+-------+-------+-------+------+------

   3. correct head (after focus word), dependency "_" instead of "det" : 1404 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1404
  _     |      | _     |       | _     |      | 1268
        |      | _     | the   | _     |      | 612
  _     |      | _     | the   | _     |      | 604
        |      | _     | a     | _     |      | 393
  _     |      | _     | a     | _     |      | 391
  .S    | .S   | _     |       | _     |      | 136
  .S    |      |       |       |       |      | 136
  ------+------+-------+-------+-------+------+------

   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1269 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1269
  _     |      | _     |       | _     |      | 895
  .S    | .S   | _     |       | _     |      | 374
        |      | _     | I     | _     |      | 321
  .S    | .S   | _     | I     | _     |      | 186
        | .S   |       | I     |       |      | 186
        |      | _     | you   | _     |      | 153
  _     |      | _     | you   | _     |      | 149
  ------+------+-------+-------+-------+------+------

   5. correct head (after focus word), dependency "_" instead of "case" : 1102 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 1102
  _     |      | _     |       | _     |      | 1063
        |      | _     |       | _     | the  | 255
  _     |      | _     |       | _     | the  | 244
  _     |      | _     | in    | _     |      | 194
  _     |      | _     | to    | _     |      | 130
        |      | _     | for   | _     |      | 129
  _     |      | _     | for   | _     |      | 127
  ------+------+-------+-------+-------+------+------

   6. correct head (before focus word), dependency "_" instead of "obj" : 1067 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 1068
  _     |      | _     |       | _     |      | 1048
  _     |      | _     |       | _     | .    | 128
  _     | the  | _     |       | _     |      |  99
  _     | a    | _     |       |       |      |  87
  _     | a    | _     |       | _     |      |  86
  _     |      | _     |       | _     | to   |  83
  _     |      | _     |       | _     | of   |  78
  _     |      | _     |       | _     | ,    |  78
  ------+------+-------+-------+-------+------+------

   7. correct head (after focus word), dependency "_" instead of "amod" : 822 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 822
  _     |      | _     |       | _     |      | 775
  _     | a    | _     |       | _     |      | 143
  _     | the  | _     |       | _     |      | 125
  .S    | .S   | _     |       | _     |      |  47
        |      | _     | great | _     |      |  36
  _     |      | _     | good  | _     |      |  36
        |      |       | good  |       |      |  36
  ------+------+-------+-------+-------+------+------

   8. correct head (before focus word), dependency "_" instead of "obl" : 647 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
  _     |      | _     |       |       |      | 648
  _     |      | _     |       | _     |      | 631
  _     |      | _     |       | _     | .    | 166
  _     | the  | _     |       |       |      |  98
  _     | the  | _     |       | _     |      |  95
  _     |      | _     |       | _     | ,    |  55
  _     |      | _     |       | _     | of   |  53
        |      |       |       |       | of   |  53
  _     | in   | _     |       | _     |      |  53
  ------+------+-------+-------+-------+------+------

   9. correct head (after focus word), dependency "_" instead of "advmod" : 632 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 632
  _     |      | _     |       | _     |      | 555
  .S    | .S   | _     |       | _     |      |  77
  _     |      | _     | n't   | _     |      |  75
        |      |       | n't   |       |      |  75
  _     |      | _     | not   | _     |      |  48
  _     | do   | _     |       | _     |      |  43
        |      | _     | just  | _     |      |  42
  ------+------+-------+-------+-------+------+------

  10. correct head (after focus word), dependency "_" instead of "mark" : 610 times
  ------+------+-------+-------+-------+------+------
    Before     |    Focus      |   After      | Count
  PPOSS   word | PPOSS   word  | PPOSS   word |
  ------+------+-------+-------+-------+------+------
        |      | _     |       | _     |      | 610
  _     |      | _     |       | _     |      | 567
        |      | _     | to    | _     |      | 315
  _     |      | _     | to    | _     |      | 314
  _     |      | _     | that  | _     |      |  55
        |      | _     | if    | _     |      |  52
  _     |      | _     | if    | _     |      |  51
        |      | _     |       | _     | you  |  49
  ------+------+-------+-------+-------+------+------


  Local contexts involved in several frequent errors:
  ===================================================


  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   3. correct head (after focus word), dependency "_" instead of "det" : 1268 times
   1. correct head (0), dependency "_" instead of "root" : 1091 times
   5. correct head (after focus word), dependency "_" instead of "case" : 1063 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 1048 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 895 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 775 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 631 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 567 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 555 times
   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 271 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
        |      | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 1471 times
   3. correct head (after focus word), dependency "_" instead of "det" : 1404 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 1269 times
   5. correct head (after focus word), dependency "_" instead of "case" : 1102 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 822 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 632 times
  10. correct head (after focus word), dependency "_" instead of "mark" : 610 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  .S    | .S   | _     |       | _     |      
  ------+------+-------+-------+-------+------
   1. correct head (0), dependency "_" instead of "root" : 380 times
   4. correct head (after focus word), dependency "_" instead of "nsubj" : 374 times
   3. correct head (after focus word), dependency "_" instead of "det" : 136 times
   9. correct head (after focus word), dependency "_" instead of "advmod" : 77 times
   7. correct head (after focus word), dependency "_" instead of "amod" : 47 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       |       |      
  ------+------+-------+-------+-------+------
   2. head = 0 instead of before the focus word, dependency "_" instead of "punct" : 1451 times
   1. correct head (0), dependency "_" instead of "root" : 1159 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 1068 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 648 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | the  | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 125 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 99 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 95 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | of   
  ------+------+-------+-------+-------+------
   6. correct head (before focus word), dependency "_" instead of "obj" : 78 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 53 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | .    
  ------+------+-------+-------+-------+------
   8. correct head (before focus word), dependency "_" instead of "obl" : 166 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 128 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     | to    | _     |      
  ------+------+-------+-------+-------+------
  10. correct head (after focus word), dependency "_" instead of "mark" : 314 times
   5. correct head (after focus word), dependency "_" instead of "case" : 130 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     | a    | _     |       | _     |      
  ------+------+-------+-------+-------+------
   7. correct head (after focus word), dependency "_" instead of "amod" : 143 times
   6. correct head (before focus word), dependency "_" instead of "obj" : 86 times

  ------+------+-------+-------+-------+------
    Before     |    Focus      |   After      
  PPOSS   word | PPOSS   word  | PPOSS   word 
  ------+------+-------+-------+-------+------
  _     |      | _     |       | _     | ,    
  ------+------+-------+-------+-------+------
   6. correct head (before focus word), dependency "_" instead of "obj" : 78 times
   8. correct head (before focus word), dependency "_" instead of "obl" : 55 times


  ================================================================================

  Evaluation of the semantic results in model/flattened/upos/goldpos/goldframes/0.4-1024-1-0-0-0-0-0-0-0-0-0-0-elmo-original-all-99dae/predicted-props-conll09.tsv
  vs. gold standard model/flattened/upos/goldpos/goldframes/0.4-1024-1-0-0-0-0-0-0-0-0-0-0-elmo-original-all-99dae/target-props-conll09.tsv:

  Precision and recall for LABELED semantic dependencies to ROOT
  (i.e., predicate identification and classification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4729 |   4799 |      98.54 |         98.54 |  98.54 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for UNLABELED semantic dependencies to ROOT
  (i.e., predicate identification)
  ----------------+------+---------+--------+------------+---------------|--------|
  PPOSS           | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ----------------+------+---------+--------+------------+---------------|--------|
  _               | 4799 |    4799 |   4799 |     100.00 |        100.00 | 100.00 |
  ----------------+------+---------+--------+------------+---------------|--------|

  Precision and recall for non-ROOT semantic dependencies
  (i.e., identification and classification of arguments)
  ------------------+------+---------+--------+------------+---------------|--------|
  PPOSS(pred) + ARG | gold | correct | system | recall (%) | precision (%) |     F1 | 
  ------------------+------+---------+--------+------------+---------------|--------|
  _ + ARG0          | 1733 |    1085 |   1391 |      62.61 |         78.00 |  69.46 |
  _ + ARG1          | 3241 |    2075 |   2991 |      64.02 |         69.37 |  66.59 |
  _ + ARG1-DSP      |    4 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARG2          | 1129 |     610 |   1021 |      54.03 |         59.75 |  56.75 |
  _ + ARG3          |   74 |       1 |     20 |       1.35 |          5.00 |   2.13 |
  _ + ARG4          |   56 |      16 |     34 |      28.57 |         47.06 |  35.55 |
  _ + ARG5          |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGA          |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + ARGM-ADJ      |  228 |      81 |    204 |      35.53 |         39.71 |  37.50 |
  _ + ARGM-ADV      |  496 |     169 |    375 |      34.07 |         45.07 |  38.81 |
  _ + ARGM-CAU      |   46 |       7 |     24 |      15.22 |         29.17 |  20.00 |
  _ + ARGM-COM      |   13 |       4 |     11 |      30.77 |         36.36 |  33.33 |
  _ + ARGM-CXN      |   12 |       0 |      2 |       0.00 |          0.00 |    NaN |
  _ + ARGM-DIR      |   47 |      16 |     66 |      34.04 |         24.24 |  28.32 |
  _ + ARGM-DIS      |  182 |      90 |    144 |      49.45 |         62.50 |  55.21 |
  _ + ARGM-EXT      |  105 |      41 |     85 |      39.05 |         48.24 |  43.16 |
  _ + ARGM-GOL      |   24 |       0 |     13 |       0.00 |          0.00 |    NaN |
  _ + ARGM-LOC      |  207 |      84 |    213 |      40.58 |         39.44 |  40.00 |
  _ + ARGM-LVB      |   69 |      22 |     44 |      31.88 |         50.00 |  38.94 |
  _ + ARGM-MNR      |  148 |      42 |    127 |      28.38 |         33.07 |  30.55 |
  _ + ARGM-MOD      |  442 |     368 |    405 |      83.26 |         90.86 |  86.89 |
  _ + ARGM-NEG      |  216 |     175 |    215 |      81.02 |         81.40 |  81.21 |
  _ + ARGM-PRD      |   44 |       0 |      9 |       0.00 |          0.00 |    NaN |
  _ + ARGM-PRP      |   75 |      20 |     55 |      26.67 |         36.36 |  30.77 |
  _ + ARGM-PRR      |   69 |      26 |     53 |      37.68 |         49.06 |  42.62 |
  _ + ARGM-TMP      |  543 |     332 |    528 |      61.14 |         62.88 |  62.00 |
  _ + C-ARG0        |    3 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG1        |   52 |      14 |     35 |      26.92 |         40.00 |  32.18 |
  _ + C-ARG1-DSP    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARG2        |    7 |       1 |      4 |      14.29 |         25.00 |  18.19 |
  _ + C-ARG3        |    2 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-ARGM-CXN    |    5 |       0 |      1 |       0.00 |          0.00 |    NaN |
  _ + C-ARGM-LOC    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + C-V           |   16 |      10 |     22 |      62.50 |         45.45 |  52.63 |
  _ + R-ARG0        |   67 |      45 |     54 |      67.16 |         83.33 |  74.38 |
  _ + R-ARG1        |   52 |      29 |     49 |      55.77 |         59.18 |  57.42 |
  _ + R-ARG2        |    1 |       0 |      1 |       0.00 |          0.00 |    NaN |
  _ + R-ARGM-ADJ    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-ADV    |    1 |       0 |      5 |       0.00 |          0.00 |    NaN |
  _ + R-ARGM-DIR    |    1 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-LOC    |    9 |       3 |      4 |      33.33 |         75.00 |  46.15 |
  _ + R-ARGM-MNR    |    8 |       0 |      0 |       0.00 |           NaN |    NaN |
  _ + R-ARGM-TMP    |    2 |       0 |      1 |       0.00 |          0.00 |    NaN |
  ------------------+------+---------+--------+------------+---------------|--------|

